date,symbol,sector,marketCap,changePct,x,y,width,height
2025-05-16,HD,Consumer Discretionary,376508834710.9375,0.5678278773115477,672.0007897990936,546.8667517907618,99.90753346123296,97.1039573104772
2025-05-16,MCD,Consumer Discretionary,226531858158.5996,1.3132730183623809,771.9083232603266,546.8667517907618,60.110778586089076,97.1039573104772
2025-05-16,BKNG,Consumer Discretionary,173019047201.0254,1.5145766359911148,672.0007897990936,643.970709101239,58.63716585982384,76.02929089876105
2025-05-16,TJX,Consumer Discretionary,148756762447.59766,0.2254983966457271,730.6379556589175,643.970709101239,50.41453581856566,76.02929089876105
2025-05-16,LOW,Consumer Discretionary,131271394093.23048,0.7657555614824177,781.0524914774832,643.970709101239,50.96661036893254,66.36580116483398
2025-05-16,DECK,Consumer Discretionary,19114359307.250977,0.7641414857785781,781.0524914774832,710.336510266073,50.96661036893196,9.663489733927065
2025-05-16,JPM,Financials,743573292210.3125,0.0261719416705684,832.0191018464157,0.0,156.02861976536116,122.79466840045234
2025-05-16,V,Financials,624716642919.7969,0.7783625225596761,832.0191018464157,122.79466840045234,156.02861976536116,103.16652549952403
2025-05-16,MA,Financials,525688695045.4688,0.1855061949843612,988.0477216117768,0.0,98.32833326321932,137.75581961230844
2025-05-16,BAC,Financials,336599703996.3769,0.6985073256712186,988.0477216117768,137.75581961230844,98.32833326321932,88.20537428766794
2025-05-16,WFC,Financials,247903440706.37692,0.7805318109129314,1086.376054874996,0.0,71.64795158079959,89.15357671561702
2025-05-16,MS,Financials,212059005849.60938,-0.2490392006149116,1158.0240064557956,0.0,61.288352191049185,89.15357671561702
2025-05-16,AXP,Financials,209980533537.4512,0.0567562793065036,1219.3123586468448,0.0,60.68764135315515,89.15357671561702
2025-05-16,GS,Financials,189001709262.08008,0.5082036324190256,1086.376054874996,89.15357671561702,67.17809653919419,72.49332717511867
2025-05-16,PGR,Financials,167677650004.39453,1.7357300333462755,1086.376054874996,161.6469038907357,67.17809653919419,64.31429000924068
2025-05-16,SCHW,Financials,161147072316.92188,0.6582701475847524,1153.5541514141903,89.15357671561702,63.46219852933974,65.42855086288698
2025-05-16,SPGI,Financials,159931912944.0703,0.6123825773129471,1217.01634994353,89.15357671561702,62.98365005646998,65.42855086288698
2025-05-16,BLK,Financials,152524051276.24512,0.6744130904071426,1153.5541514141903,154.58212757850401,55.058891629676225,71.37906632147237
2025-05-16,C,Financials,141424521514.5039,-0.3159529576911097,1208.6130430438666,154.58212757850401,51.0521280984268,71.37906632147237
2025-05-16,COIN,Financials,56331509545.22363,9.008341021821993,1259.6651711422933,154.58212757850401,20.334828857706718,71.37906632147262
2025-05-16,LLY,Health Care,679936282190.4297,3.4982764713589987,832.0191018464157,225.96119389997637,172.56607410917024,101.52495188418737
2025-05-16,JNJ,Health Care,361015613765.59766,1.14965809285173,1004.5851759555859,225.96119389997637,91.62483131352244,101.52495188418737
2025-05-16,ABBV,Health Care,325052935546.875,1.2879852988851543,832.0191018464157,327.48614578416374,91.50769996653436,91.52852169835852
2025-05-16,UNH,Health Care,264803231380.92575,6.400582164364213,832.0191018464157,419.01466748252227,91.50769996653436,74.56338847845709
2025-05-16,ABT,Health Care,234530437309.5703,1.0873617411885217,832.0191018464157,493.5780559609793,91.50769996653436,66.03916431057405
2025-05-16,ISRG,Health Care,202004367031.9609,0.5925512449959847,923.52680181295,327.48614578416374,88.7617200278239,58.64014614506464
2025-05-16,MRK,Health Care,190988936886.5156,1.6844845660822834,1012.2885218407739,327.48614578416374,83.92148542833442,58.64014614506464
2025-05-16,BSX,Health Care,156880877657.8369,1.1253102215405617,923.52680181295,386.1262919292284,58.500561788693666,69.09871462085998
2025-05-16,TMO,Health Care,155550183311.34375,1.760799400335194,982.0273636016436,386.1262919292284,58.00434855989803,69.09871462085998
2025-05-16,SYK,Health Care,150653258230.75,0.5124883185842085,1040.0317121615417,386.1262919292284,56.1782951075666,69.09871462085998
2025-05-16,AMGN,Health Care,146476489070.57812,1.1510920989263151,923.52680181295,455.2250065500884,70.79640684030421,53.310984217392715
2025-05-16,DHR,Health Care,140350047274.5703,2.7022800442924417,923.52680181295,508.5359907674811,70.79640684030421,51.0812295040723
2025-05-16,PFE,Health Care,129796993378.7207,1.0176970723633711,994.3232086532543,455.2250065500884,51.397627456338995,65.0701121815441
2025-05-16,GILD,Health Care,127502823360.0,2.152684613257963,1045.7208361095932,455.2250065500884,50.4891711595151,65.0701121815441
2025-05-16,REGN,Health Care,62992819232.17773,1.5949072639761797,994.3232086532543,520.2951187316324,41.27758879411888,39.32210153992091
2025-05-16,DXCM,Health Care,33517308360.117188,-0.2217752026059811,1035.6007974473732,520.2951187316324,21.963037832538845,39.32210153992091
2025-05-16,PODD,Health Care,22854247476.0,0.8477768708364928,1057.5638352799122,520.2951187316324,22.41819935998952,26.267950785796394
2025-05-16,COO,Health Care,16543616931.3208,1.8047897799643196,1079.9820346399017,520.2951187316324,16.227972629206853,26.267950785796394
2025-05-16,HOLX,Health Care,12655367299.700684,1.8837445379306068,1057.5638352799122,546.5630695174289,24.979637150077462,13.054150754124514
2025-05-16,CRL,Health Care,6923840288.955688,1.4975893442258243,1082.5434724299896,546.5630695174289,13.666534839118514,13.054150754124514
2025-05-16,WMT,Consumer Staples,786007402361.6953,1.9615977369798068,1096.2100072691082,225.96119389997637,183.78999273089175,110.19573109675832
2025-05-16,COST,Consumer Staples,454931983214.625,1.5200833074608258,1096.2100072691082,336.1569249967347,99.8055505819596,117.449661788489
2025-05-16,PG,Consumer Staples,382816472663.1328,0.535678281860954,1196.0155578510678,336.1569249967347,83.98444214893216,117.449661788489
2025-05-16,KO,Consumer Staples,309907427328.0,0.5446158166797463,1096.2100072691082,453.60658678522367,75.32559140317689,106.01063348632971
2025-05-16,PM,Consumer Staples,265293261691.9375,0.7685958711416279,1171.5355986722852,453.60658678522367,64.48174541835989,106.01063348632971
2025-05-16,PEP,Consumer Staples,180955124095.39453,0.3650157623871197,1236.017344090645,453.60658678522367,43.982655909354975,106.01063348632972
2025-05-16,GE,Industrials,247167876606.7344,1.0462960351363246,832.0191018464157,559.6172202715534,70.54754309912168,90.27554690645748
2025-05-16,UBER,Industrials,191948500620.44336,1.807893952097288,832.0191018464157,649.8927671780109,70.54754309912168,70.10723282198917
2025-05-16,RTX,Industrials,180076497051.67188,-0.0295143085548943,902.5666449455373,559.6172202715534,55.64717468324389,83.38230754898372
2025-05-16,CAT,Industrials,166293974213.375,1.0777247763024256,902.5666449455373,642.9995278205371,55.64717468324389,77.00047217946296
2025-05-16,BA,Industrials,155189523735.625,-0.2036453441421352,958.2138196287812,559.6172202715534,74.54823895499992,53.63953530389002
2025-05-16,DE,Industrials,143939132922.25,2.936158376487564,1032.762058583781,559.6172202715534,69.14389977988016,53.63953530389002
2025-05-16,HON,Industrials,143369128650.02344,0.7777249817699685,958.2138196287812,613.2567555754434,67.78340903342252,54.4994643454453
2025-05-16,UNP,Industrials,137435208167.35548,0.2469098694523083,958.2138196287812,667.7562199208887,67.78340903342252,52.24378007911132
2025-05-16,ADP,Industrials,129639629082.91406,1.1144495632899387,1025.9972286622037,613.2567555754434,75.90872970145753,44.00540791339567
2025-05-16,GEV,Industrials,116832558858.13477,0.2552863982889514,1025.9972286622037,657.2621634888391,47.9837676665451,62.73783651116095
2025-05-16,AXON,Industrials,57078648973.80371,0.6576117095256538,1073.980996328749,657.2621634888391,27.924962034912433,52.667304122920584
2025-05-16,SWK,Industrials,10914027075.054688,1.074960152348604,1073.980996328749,709.9294676117596,27.92496203491251,10.070532388240366
2025-05-16,XOM,Energy,466259982894.0625,-0.3591816016500515,1101.9059583636613,559.6172202715534,113.97843589282486,105.4060273612388
2025-05-16,CVX,Energy,243187797320.70312,-0.1124530152021103,1101.9059583636613,665.0232476327922,113.97843589282488,54.97675236720782
2025-05-16,LIN,Materials,214798250824.9512,0.7815557269938952,1215.884394256486,559.6172202715534,64.11560574351391,86.32309158148692
2025-05-16,NEE,Utilities,153157961333.2666,0.60361166274132,1215.884394256486,645.9403118530403,64.11560574351391,61.55110049466767
2025-05-16,NRG,Utilities,31125191403.35083,2.696421468570311,1215.884394256486,707.491412347708,64.11560574351388,12.508587652291348
2025-05-19,MSFT,Information Technology,3410569666927.5,1.0126150119455022,0.0,0.0,255.6703758746319,343.34152088880165
2025-05-19,NVDA,Information Technology,3306227162679.0,0.1255638370739907,255.6703758746319,0.0,247.848431189084,343.34152088880165
2025-05-19,AAPL,Information Technology,3118296265682.0625,-1.1739069355408958,0.0,343.34152088880165,213.08331150360897,376.65847911119835
2025-05-19,AVGO,Information Technology,1084410740388.5,0.8836027588766258,213.08331150360897,343.34152088880165,205.57136855117278,135.77224356010674
2025-05-19,ORCL,Information Technology,447667257608.7539,-0.5296317991289684,418.65468005478175,343.34152088880165,84.86412700893412,135.77224356010674
2025-05-19,PLTR,Information Technology,285873418379.6719,-2.462941890193036,213.08331150360897,479.1137644489084,86.97144848449284,84.60127008620205
2025-05-19,CRM,Information Technology,274974284667.96875,-1.2089950497898254,213.08331150360897,563.7150345351105,86.97144848449284,81.37578462457441
2025-05-19,CSCO,Information Technology,253123192749.02344,0.4715486358019957,213.08331150360897,645.0908191596849,86.97144848449284,74.90918084031513
2025-05-19,IBM,Information Technology,249459450026.27344,0.6185312026094382,300.0547599881018,479.1137644489084,76.6832421480926,83.72965570518267
2025-05-19,NOW,Information Technology,212486164000.0,-1.387264989311895,376.7380021361944,479.1137644489084,65.31774188316055,83.72965570518267
2025-05-19,ACN,Information Technology,199946448200.0625,0.5351166841785634,442.05574401935496,479.1137644489084,61.463063044360915,83.72965570518267
2025-05-19,INTU,Information Technology,187134385700.7422,0.0865244419255449,300.0547599881018,562.8434201540911,61.11649183513922,78.80884995766178
2025-05-19,AMD,Information Technology,186039439879.67575,-2.073909996714353,300.0547599881018,641.6522701117528,61.11649183513922,78.34772988824714
2025-05-19,ADBE,Information Technology,179293812878.41797,0.8510506919697793,361.17125182324105,562.8434201540911,72.83781133230889,63.35606956149996
2025-05-19,TXN,Information Technology,171101613153.07617,-0.0848825793683687,434.00906315554994,562.8434201540911,69.50974390816597,63.35606956149996
2025-05-19,QCOM,Information Technology,167754884765.625,0.7868791007717199,361.17125182324105,626.199489715591,81.5812124401527,52.92548310115959
2025-05-19,PANW,Information Technology,129559242034.91212,0.6840125160342613,361.17125182324105,679.1249728167505,81.5812124401527,40.87502718324938
2025-05-19,WDAY,Information Technology,58964196879.94531,0.091558326744755,442.75246426339373,626.199489715591,31.803369924311525,47.71940919782546
2025-05-19,FICO,Information Technology,53698033854.71192,0.1871173123319024,474.5558341877053,626.199489715591,28.96297287601064,47.71940919782546
2025-05-19,MCHP,Information Technology,32420501130.385983,-1.0455821541351284,442.75246426339373,673.9188989134165,33.03895054674199,25.256507230587715
2025-05-19,SMCI,Information Technology,26731478049.763184,-2.946913467790317,442.75246426339373,699.1754061440042,33.03895054674199,20.824593855995793
2025-05-19,FSLR,Information Technology,17686680283.63037,-7.587138874555331,475.79141481013573,673.9188989134165,27.727392253580174,16.417881256485447
2025-05-19,ZBRA,Information Technology,15145427998.468018,-0.9314043771031464,475.79141481013573,690.3367801699019,27.727392253580177,14.058932172118103
2025-05-19,EPAM,Information Technology,10409933625.0,0.0816960193344475,475.79141481013573,704.39571234202,17.17053487577599,15.60428765797996
2025-05-19,ENPH,Information Technology,6400277299.835205,-3.214291066539369,492.96194968591175,704.39571234202,10.556857377804189,15.604287657969252
2025-05-19,META,Communication Services,1390469629832.422,0.0140496949338458,503.5188070637159,0.0,192.79703198149747,185.62692697307733
2025-05-19,GOOGL,Communication Services,969262803559.5312,0.2105968106294234,696.3158390452134,0.0,134.39415556229326,185.62692697307733
2025-05-19,GOOG,Communication Services,916402271113.6876,0.2627978621836829,503.5188070637159,185.62692697307733,123.74932461396878,190.6001029068758
2025-05-19,NFLX,Communication Services,507127442207.0703,0.0092305983784061,627.2681316776847,185.62692697307733,105.79450560875556,123.37688757328266
2025-05-19,TMUS,Communication Services,276313804956.46875,0.6552374532842185,627.2681316776847,309.00381454636,105.79450560875556,67.22321533359313
2025-05-19,DIS,Communication Services,202534523386.1172,-0.6700709919814,733.0626372864402,185.62692697307733,97.64735732106637,53.38489334081475
2025-05-19,T,Communication Services,201764733613.0371,1.0822552375196126,733.0626372864402,239.0118203138921,97.64735732106637,53.181988945832245
2025-05-19,VZ,Communication Services,186822048252.8584,0.7274373326083762,733.0626372864402,292.19380925972433,57.22119615819172,84.0332206202288
2025-05-19,CMCSA,Communication Services,131987772687.74709,-0.1127421534482423,790.2838334446319,292.19380925972433,40.42616116287465,84.03322062022878
2025-05-19,AMZN,Consumer Discretionary,2188677036489.9373,0.2772544065237169,503.5188070637159,376.22702987995314,327.1911875437907,172.17095746578912
2025-05-19,TSLA,Consumer Discretionary,1101858194604.4922,-2.254418652711489,503.5188070637159,548.3979873457422,165.2658569861811,171.60201265425778
2025-05-19,HD,Consumer Discretionary,375124564616.6992,-0.3676593924551721,668.784664049897,548.3979873457422,100.64661150848838,95.93037843352057
2025-05-19,MCD,Consumer Discretionary,228394701610.3164,0.8223317756977837,769.4312755583853,548.3979873457422,61.27871904912124,95.93037843352057
2025-05-19,BKNG,Consumer Discretionary,175001733400.0,1.1459352198784154,668.784664049897,644.3283657792628,59.523580673951614,75.67163422073723
2025-05-19,TJX,Consumer Discretionary,150642162917.19922,1.2674384939412284,728.3082447238486,644.3283657792628,51.23812640646947,75.67163422073723
2025-05-19,LOW,Consumer Discretionary,131383479986.10938,0.0853848575717124,779.5463711303181,644.3283657792628,51.16362347718853,66.09358025996018
2025-05-19,DECK,Consumer Discretionary,19039641307.250977,-0.3908998402664532,779.5463711303181,710.4219460392229,51.16362347718925,9.578053960777055
2025-05-19,JPM,Financials,736125351579.375,-1.001641762683284,830.7099946075066,0.0,156.19550356449886,121.30063056195453
2025-05-19,V,Financials,629473192897.7461,0.7613931903139453,830.7099946075066,121.30063056195453,156.19550356449886,103.72621328218199
2025-05-19,MA,Financials,528509597552.3203,0.5366108370672822,986.9054981720054,0.0,99.01907215490881,137.37693958668385
